SmallBoxBase_bowl_3886  << 1.65776e-05, 6.48032e-05, 0.000116043, 0.00019441, 0.000351896, 0.0006518, 0.00118002, 0.00230956, 0.00513754, 0.0107596, 0.017142, 0.0269431, 0.0473538, 0.0981249, 0.18751, 0.273193, 0.242313, 0.0866381, 0.0143961, 0.0151082, 0.0167464, 0.0199262, 0.0253983, 0.0355189, 0.0600575, 0.105749, 0.112803, 0.0997879, 0.0860466, 0.0817651, 0.0712911, 0.0606106, 0.0533617, 0.0507869, 0.0473161, 0.0433307, 1, 0, 0
SmallBoxBase_coffeMensa_5631  << 0, 0, 0, 0, 0, 7.99858e-06, 3.08517e-05, 5.48474e-05, 0.000153116, 0.000805572, 0.0033674, 0.00936291, 0.0336409, 0.108777, 0.201407, 0.260889, 0.283292, 0.0982123, 0.129258, 0.139126, 0.139917, 0.114822, 0.0763293, 0.0471768, 0.0347127, 0.0301649, 0.0262993, 0.0231639, 0.0250264, 0.0248093, 0.0311042, 0.0333507, 0.0356977, 0.0329622, 0.0292725, 0.0268067, 1, 0, 0
SmallBoxBase_coffeMensa_5430  << 0, 0, 0, 3.42796e-06, 0.000100554, 0.000427353, 0.000907268, 0.0017037, 0.00273094, 0.00479001, 0.0114951, 0.0309202, 0.0698802, 0.0999194, 0.108791, 0.183088, 0.362265, 0.122978, 0.049389, 0.0520936, 0.0581143, 0.0657015, 0.0773394, 0.0807446, 0.073539, 0.0700539, 0.0723758, 0.0724443, 0.0642766, 0.0523656, 0.0455314, 0.0387748, 0.0351663, 0.0318983, 0.0306483, 0.0295433, 1, 0, 0
SmallBoxBase_cleaner_4062  << 0, 0, 0, 3.64321e-05, 0.000262615, 0.000593539, 0.000971522, 0.00175178, 0.0057927, 0.0209196, 0.0559217, 0.106908, 0.147764, 0.15691, 0.164404, 0.162123, 0.126325, 0.0493154, 0.0706874, 0.0815972, 0.100982, 0.124551, 0.109462, 0.0904138, 0.07289, 0.0625569, 0.0573016, 0.0549138, 0.0530846, 0.0397611, 0.0246691, 0.0170153, 0.0128302, 0.0103315, 0.00879379, 0.00815927, 1, 0, 0
SmallBoxBase_cleaner_3203  << 0, 0, 0, 0, 0.000194304, 0.000491833, 0.00102921, 0.00372214, 0.0101615, 0.0238903, 0.0498953, 0.0925178, 0.133215, 0.165883, 0.179484, 0.171427, 0.115778, 0.0523104, 0.107121, 0.100874, 0.135886, 0.117518, 0.0961534, 0.0750471, 0.0625099, 0.0546952, 0.051014, 0.050715, 0.047512, 0.0288709, 0.0182145, 0.0139034, 0.0115945, 0.0100598, 0.00925527, 0.00905641, 1, 0, 0
SmallBoxBase_spearmint_1574  << 1.172e-05, 1.172e-05, 3.25557e-05, 7.94359e-05, 0.000134129, 0.000322952, 0.000697994, 0.00163039, 0.00481434, 0.0152504, 0.035168, 0.0568526, 0.0694426, 0.0822044, 0.112035, 0.196109, 0.301337, 0.123867, 0.0851071, 0.0899904, 0.102569, 0.116521, 0.111163, 0.093595, 0.0775828, 0.0536049, 0.0388767, 0.0326429, 0.0272882, 0.0256708, 0.022621, 0.0228528, 0.0236081, 0.0245105, 0.0261565, 0.0256396, 1, 0, 0
SmallBoxBase_colorPlate_9243  << 0.000130548, 0.000344915, 0.000649775, 0.00101027, 0.00158216, 0.00261616, 0.00432219, 0.00719054, 0.0138515, 0.0316008, 0.0578611, 0.0891111, 0.121732, 0.152306, 0.188826, 0.1989, 0.10287, 0.0250957, 0.0844662, 0.0897586, 0.0988466, 0.119904, 0.16022, 0.22304, 0.152213, 0.0437456, 0.0126528, 0.00494378, 0.00268366, 0.00180987, 0.00135889, 0.00109631, 0.000905679, 0.000836696, 0.000781065, 0.000736559, 1, 0, 0
SmallBoxBase_colorPlate_2736  << 4.45051e-05, 0.000209916, 0.000429474, 0.000838179, 0.0015065, 0.00252121, 0.00417977, 0.00697098, 0.0126617, 0.0240528, 0.0419446, 0.0642542, 0.0981308, 0.129927, 0.161976, 0.180632, 0.173918, 0.0958024, 0.0378219, 0.0402838, 0.045884, 0.0576979, 0.0844848, 0.145081, 0.114505, 0.0840598, 0.0667829, 0.0592904, 0.0621959, 0.0678962, 0.043256, 0.0259977, 0.0196824, 0.0165003, 0.0146118, 0.0139687, 1, 0, 0
SmallBoxBase_tea2_106  << 8.54653e-07, 1.02558e-05, 7.26455e-05, 0.000237594, 0.000633298, 0.00121788, 0.00220415, 0.00419891, 0.00776709, 0.013289, 0.0223355, 0.0389611, 0.0678142, 0.131323, 0.194945, 0.214816, 0.209088, 0.0910847, 0.0383808, 0.0425028, 0.0477879, 0.0525441, 0.060236, 0.0743591, 0.0791477, 0.072543, 0.0675364, 0.0703371, 0.0822125, 0.0845167, 0.0602804, 0.045212, 0.0364621, 0.0320546, 0.0281959, 0.0256909, 1, 0, 0
SmallBoxBase_sweetener_6631  << 0.000155585, 0.000491792, 0.000928145, 0.0016095, 0.0026217, 0.00405952, 0.00635395, 0.00973926, 0.0154941, 0.0249115, 0.0388193, 0.0570299, 0.0969509, 0.174976, 0.224996, 0.193988, 0.11465, 0.0322258, 0.0267374, 0.0299242, 0.03829, 0.0542491, 0.0891734, 0.104564, 0.0905254, 0.0791623, 0.0730999, 0.0696574, 0.0782127, 0.0867592, 0.0705569, 0.0371759, 0.0241961, 0.0180282, 0.0152902, 0.0143979, 1, 0, 0
SmallBoxBase_tea1_340  << 9.19354e-07, 1.01129e-05, 2.57419e-05, 7.90645e-05, 0.000190306, 0.000742838, 0.00192697, 0.00381256, 0.00678667, 0.0119718, 0.0221279, 0.0493969, 0.10239, 0.164288, 0.21089, 0.205735, 0.154303, 0.065322, 0.137431, 0.127335, 0.119129, 0.108833, 0.0746157, 0.0526459, 0.0417368, 0.0359578, 0.0343498, 0.0344868, 0.0363752, 0.0397952, 0.0364598, 0.0314171, 0.0261097, 0.023392, 0.0212104, 0.0187199, 1, 0, 0
SmallBoxBase_tea1_5518  << 0.00719119, 0.0213612, 0.0331501, 0.041975, 0.0482385, 0.0515951, 0.0464026, 0.0434744, 0.0462876, 0.0621162, 0.0849557, 0.080415, 0.076984, 0.0764857, 0.0711065, 0.082034, 0.0824789, 0.0437484, 0.0275227, 0.0285, 0.0301613, 0.0331069, 0.0393392, 0.0496378, 0.0772846, 0.146048, 0.146647, 0.136652, 0.102225, 0.0459925, 0.0320413, 0.0254376, 0.0220774, 0.0200677, 0.018855, 0.0184046, 0, 1, 0
SmallBoxBase_cleaner_2031  << 0.00490619, 0.0141205, 0.0234501, 0.0329498, 0.0422977, 0.0502307, 0.0527066, 0.0522633, 0.0480979, 0.0501381, 0.0628514, 0.10637, 0.100451, 0.080313, 0.0733955, 0.0817339, 0.0853923, 0.0383326, 0.0325794, 0.0329877, 0.0354439, 0.0395303, 0.0460001, 0.0637987, 0.122545, 0.15012, 0.143339, 0.127717, 0.0650222, 0.0375068, 0.0267791, 0.0208832, 0.0172643, 0.0144332, 0.0123717, 0.011678, 0, 1, 0
SmallBoxBase_colorPlate_7770  << 0.00455881, 0.0156754, 0.0274982, 0.0420462, 0.057873, 0.0627448, 0.0648595, 0.0657392, 0.0637417, 0.0572358, 0.0482317, 0.048676, 0.0536324, 0.0671211, 0.0866181, 0.112474, 0.0892854, 0.0319888, 0.0081385, 0.00868072, 0.00972288, 0.0118428, 0.0160307, 0.0242167, 0.0433539, 0.0832475, 0.145572, 0.222885, 0.136177, 0.0880074, 0.0569784, 0.0403261, 0.0315563, 0.026729, 0.0239423, 0.022593, 0, 1, 0
SmallBoxBase_colorPlate_3925  << 0.000661643, 0.0019916, 0.00331637, 0.00451133, 0.00583091, 0.00759702, 0.00998546, 0.0139902, 0.0205436, 0.0312233, 0.05002, 0.0760674, 0.111419, 0.147962, 0.172487, 0.189315, 0.119494, 0.0335836, 0.0730084, 0.0759754, 0.0859453, 0.101863, 0.132988, 0.196517, 0.196522, 0.0847518, 0.0261275, 0.00986752, 0.00476501, 0.00300632, 0.00213476, 0.00165188, 0.00139153, 0.00126914, 0.00113414, 0.00108073, 1, 0, 0
SmallBoxBase_coffeMensa_6899  << 0.000745011, 0.00226131, 0.0039353, 0.00558758, 0.00740326, 0.00943033, 0.013849, 0.0222783, 0.0355948, 0.0557101, 0.0875422, 0.128118, 0.156474, 0.171542, 0.145946, 0.100339, 0.0447349, 0.00850935, 0.145643, 0.157692, 0.186569, 0.17306, 0.143485, 0.0917529, 0.0596591, 0.0264787, 0.00691649, 0.0028075, 0.00153801, 0.00109124, 0.000846707, 0.000564471, 0.000508481, 0.000484486, 0.000479915, 0.000422782, 1, 0, 0
SmallBoxBase_coffeMensa_5399  << 0.000642172, 0.00201336, 0.00322343, 0.00459347, 0.00589496, 0.00763408, 0.00979027, 0.0152933, 0.0261736, 0.0444298, 0.0737869, 0.106579, 0.135049, 0.154301, 0.166264, 0.138964, 0.0850352, 0.0203324, 0.123072, 0.130629, 0.161953, 0.178564, 0.157152, 0.128361, 0.0771543, 0.0256789, 0.0075678, 0.0031503, 0.00182368, 0.00122493, 0.000931264, 0.000670738, 0.000561043, 0.000514195, 0.000489056, 0.000502768, 1, 0, 0
SmallBoxBase_spearmint_5648  << 0.000294303, 0.000928488, 0.00164081, 0.00246902, 0.00348216, 0.00460468, 0.00624027, 0.00840718, 0.0119466, 0.0178405, 0.0279341, 0.04675, 0.0924048, 0.173455, 0.244028, 0.228938, 0.110084, 0.0185515, 0.148507, 0.147195, 0.156888, 0.157662, 0.150894, 0.121778, 0.0787743, 0.0217563, 0.00669475, 0.00318655, 0.00171373, 0.00124623, 0.00085947, 0.000712318, 0.000562562, 0.000523495, 0.000522193, 0.000523495, 1, 0, 0
SmallBoxBase_sweetener_8924  << 0.00441003, 0.0144462, 0.0255195, 0.0365839, 0.0477252, 0.060789, 0.0797793, 0.0886173, 0.0674273, 0.0509067, 0.045311, 0.0459834, 0.0491434, 0.0590382, 0.0826389, 0.125004, 0.0885547, 0.0281215, 0.0148002, 0.0161755, 0.0183876, 0.0216496, 0.0279105, 0.0422279, 0.0652831, 0.0988429, 0.149955, 0.162858, 0.141123, 0.0887299, 0.0554848, 0.032063, 0.0216049, 0.0164473, 0.0139383, 0.0125183, 0, 1, 0
SmallBoxBase_sweetener_808  << 0.00513252, 0.0148128, 0.0285633, 0.0486784, 0.0549054, 0.0620569, 0.0719643, 0.0729533, 0.0607747, 0.0477056, 0.0452412, 0.0460979, 0.0518241, 0.0655156, 0.0860206, 0.109898, 0.0994385, 0.0284166, 0.0451322, 0.0486123, 0.0552881, 0.0623055, 0.0663776, 0.0607765, 0.0467005, 0.0376998, 0.0358275, 0.0378268, 0.0361136, 0.0393684, 0.0498981, 0.0655549, 0.0858114, 0.0867985, 0.0756536, 0.0642548, 0, 1, 0
SmallBoxBase_sweetener_2139  << 0.000245002, 0.00089059, 0.00238027, 0.00522551, 0.00976609, 0.0151794, 0.0216549, 0.0300762, 0.0470904, 0.0700293, 0.0873744, 0.109426, 0.141318, 0.152665, 0.135504, 0.0984531, 0.0588594, 0.0138632, 0.00829429, 0.00904539, 0.00975178, 0.0108552, 0.0122268, 0.0128957, 0.0161129, 0.0201974, 0.0282932, 0.0430362, 0.0700061, 0.114239, 0.159716, 0.166054, 0.146833, 0.0900515, 0.0500215, 0.0323706, 1, 0, 0
SmallBoxBase_tea1_7603  << 0.00288677, 0.00875041, 0.0154479, 0.0241137, 0.0370132, 0.0496957, 0.0587192, 0.0698213, 0.0748658, 0.0708886, 0.0672857, 0.0609137, 0.0577428, 0.0709171, 0.0986246, 0.113002, 0.0867705, 0.0325415, 0.0354347, 0.0370123, 0.0387545, 0.0414868, 0.0452616, 0.0465883, 0.0494383, 0.0498226, 0.048381, 0.0483029, 0.0504928, 0.0586318, 0.0714099, 0.0790801, 0.0748299, 0.0694627, 0.074943, 0.0806669, 1, 0, 0
SmallBoxBase_muesli2_4445  << 0.0052385, 0.0149964, 0.0223982, 0.0300811, 0.0406533, 0.0603793, 0.0745011, 0.0784827, 0.0737769, 0.0649056, 0.0563729, 0.0525386, 0.0582211, 0.0749428, 0.0999565, 0.0987092, 0.067587, 0.0262587, 0.0794272, 0.0684791, 0.0602984, 0.0638907, 0.0655074, 0.0619772, 0.0580297, 0.0536299, 0.0529389, 0.0540781, 0.0549287, 0.0556193, 0.0535954, 0.0459627, 0.0419889, 0.0405498, 0.0426294, 0.0464692, 0, 1, 0
SmallBoxBase_muesli2_7428  << 0.00441955, 0.0129274, 0.0215433, 0.0295051, 0.0381385, 0.0469311, 0.0546002, 0.0574477, 0.0592503, 0.0615709, 0.0753302, 0.0971744, 0.104006, 0.0925198, 0.0851032, 0.0849767, 0.0572273, 0.0173281, 0.0309382, 0.0342582, 0.0426708, 0.0541208, 0.0737723, 0.117744, 0.142368, 0.136542, 0.121501, 0.103938, 0.0492541, 0.0270367, 0.0175623, 0.0133129, 0.0110907, 0.00911377, 0.00761068, 0.00716532, 0, 1, 0
SmallBoxBase_muesli2_7862  << 0.000388309, 0.00116263, 0.00217113, 0.00351457, 0.00535766, 0.00799071, 0.0118674, 0.0187217, 0.0332363, 0.0578967, 0.08978, 0.126052, 0.165025, 0.174844, 0.141581, 0.0972623, 0.055139, 0.00800911, 0.386862, 0.283351, 0.139289, 0.0760198, 0.0496332, 0.0331452, 0.0197233, 0.0070641, 0.00192452, 0.00089716, 0.000544737, 0.000386469, 0.000294913, 0.000220379, 0.000194155, 0.000160109, 0.000153667, 0.000135724, 1, 0, 0
SmallBoxBase_muesli2_934  << 2.30041e-06, 7.8214e-06, 3.49662e-05, 8.37349e-05, 0.000190474, 0.000724629, 0.00208325, 0.00464177, 0.0099893, 0.0221415, 0.0468699, 0.0901545, 0.138763, 0.17035, 0.179452, 0.165765, 0.125218, 0.0435275, 0.198014, 0.166436, 0.149109, 0.0925708, 0.0592043, 0.0412744, 0.0331784, 0.0288255, 0.026428, 0.0263728, 0.0279712, 0.0295166, 0.0271471, 0.0235042, 0.0203508, 0.0183219, 0.0160486, 0.0157256, 1, 0, 0
SmallBoxBase_muesli2_6345  << 8.74156e-06, 2.02436e-05, 4.04872e-05, 9.75374e-05, 0.000184033, 0.000420515, 0.000967093, 0.00286861, 0.0122, 0.0338671, 0.0626466, 0.0956308, 0.125896, 0.15415, 0.168108, 0.158071, 0.127423, 0.0573994, 0.184918, 0.172317, 0.137011, 0.107118, 0.0902727, 0.0768705, 0.0607359, 0.0366018, 0.0238254, 0.01979, 0.0172756, 0.0180279, 0.0176363, 0.0112012, 0.00815266, 0.00681888, 0.0059369, 0.00549062, 1, 0, 0
SmallBoxLid1_SmallBoxLid2_4838  << 0.0102548, 0.0273903, 0.0397859, 0.0489341, 0.0504055, 0.0500437, 0.0505201, 0.0520368, 0.0541022, 0.0606814, 0.0648545, 0.0674989, 0.0727393, 0.0738881, 0.0764662, 0.0858194, 0.0796744, 0.0349043, 0.00859038, 0.0091482, 0.0103, 0.0117051, 0.0156098, 0.0215227, 0.0333394, 0.0624212, 0.176083, 0.281785, 0.138924, 0.0676979, 0.0437449, 0.031681, 0.0250083, 0.0219207, 0.0207086, 0.01981, 0.2728, 0.7272, 0
SmallBoxLid1_SmallBoxLid2_3915  << 0.00487562, 0.0146239, 0.029109, 0.0511262, 0.0694256, 0.085352, 0.0866064, 0.0679813, 0.0536379, 0.0439952, 0.0427318, 0.0468928, 0.0559656, 0.0892447, 0.10572, 0.0905322, 0.0473722, 0.0148078, 0.0375456, 0.0337886, 0.0322388, 0.030294, 0.0350792, 0.0456566, 0.0559415, 0.0596804, 0.0473964, 0.0475622, 0.0566832, 0.0718227, 0.0861058, 0.0889432, 0.0791196, 0.0697844, 0.0599698, 0.0623881, 0, 0.4898, 0.5102
SmallBoxLid1_sweetener_7974  << 0.000597758, 0.00171233, 0.00301993, 0.00437111, 0.00580324, 0.00753425, 0.00988792, 0.0122042, 0.0171357, 0.0252615, 0.0407846, 0.0622042, 0.0955542, 0.135996, 0.164421, 0.178151, 0.167852, 0.0675093, 0.00228518, 0.00280822, 0.00324408, 0.0037858, 0.00496264, 0.00666874, 0.0111083, 0.0198879, 0.0458406, 0.137715, 0.125293, 0.137285, 0.121519, 0.0986737, 0.0855293, 0.0702802, 0.065604, 0.0575093, 1, 0, 0
SmallBoxLid1_sweetener_8037  << 0.000267746, 0.000884184, 0.00163138, 0.00274595, 0.00409714, 0.00615816, 0.00909714, 0.0138418, 0.022721, 0.0331694, 0.0495205, 0.0750934, 0.123593, 0.177329, 0.204022, 0.17302, 0.0835803, 0.0192279, 0.0336862, 0.044533, 0.0784371, 0.104658, 0.104844, 0.0789602, 0.0612889, 0.0525342, 0.0459153, 0.0432005, 0.0493524, 0.0577148, 0.0729016, 0.0635181, 0.0438045, 0.0272229, 0.0204172, 0.0170112, 1, 0, 0
SmallBoxLid1_sweetener_5715  << 0.000603985, 0.00198007, 0.0041345, 0.00826276, 0.0120112, 0.0164197, 0.0202802, 0.0238107, 0.0275031, 0.034203, 0.0439477, 0.0629078, 0.0836115, 0.110965, 0.144465, 0.166264, 0.158169, 0.0804608, 0.0124658, 0.0133935, 0.0147447, 0.0178144, 0.0233126, 0.0335118, 0.0569116, 0.143935, 0.154695, 0.124882, 0.0864197, 0.0680884, 0.0543088, 0.0439664, 0.0398941, 0.039203, 0.0381071, 0.0343462, 1, 0, 0
SmallBoxBase_SmallBoxLid1_5983  << 0, 0, 0, 0, 8.54498e-06, 0.000109186, 0.000572514, 0.00164064, 0.00339521, 0.00674389, 0.0128289, 0.0248849, 0.0494403, 0.115277, 0.176211, 0.242614, 0.235411, 0.130863, 0.017296, 0.0181999, 0.0203333, 0.0241927, 0.0312101, 0.0455514, 0.0794436, 0.106567, 0.118241, 0.127593, 0.123284, 0.085428, 0.0558272, 0.0403988, 0.0315186, 0.0279089, 0.0240788, 0.0229281, 1, 0, 0
SmallBoxBase_SmallBoxLid2_3793  << 8.65992e-07, 5.19595e-06, 8.22692e-05, 0.000310891, 0.000912756, 0.00182898, 0.00321629, 0.0053501, 0.0083906, 0.0125205, 0.0192441, 0.0344258, 0.0677526, 0.131148, 0.186423, 0.216009, 0.226697, 0.085683, 0.00816977, 0.00852656, 0.00944624, 0.0110154, 0.0138827, 0.0187626, 0.0280529, 0.0509714, 0.0862208, 0.115186, 0.129548, 0.129516, 0.102142, 0.0777713, 0.0629187, 0.0539669, 0.048441, 0.045462, 1, 0, 0
SmallBoxLid2_coffeMensa_3781  << 0, 0, 5.08036e-05, 0.000224987, 0.000428202, 0.000729395, 0.00226439, 0.00554485, 0.0146714, 0.036956, 0.0655185, 0.0952459, 0.139427, 0.176971, 0.16902, 0.14033, 0.103099, 0.049519, 0.198736, 0.161719, 0.141125, 0.122135, 0.0868306, 0.0514967, 0.0392784, 0.0334143, 0.0296149, 0.0328554, 0.0335667, 0.0207351, 0.0145734, 0.0101535, 0.0074899, 0.00596217, 0.0053997, 0.00491343, 1, 0, 0
SmallBoxLid2_tea1_1834  << 0, 0, 8.17509e-05, 0.000300726, 0.000397076, 0.000656927, 0.00115327, 0.00516198, 0.0177516, 0.0445659, 0.0891581, 0.129134, 0.167058, 0.156532, 0.131009, 0.115283, 0.0952339, 0.0465221, 0.258508, 0.190126, 0.138468, 0.0886092, 0.0556402, 0.0404754, 0.0352901, 0.0326098, 0.030604, 0.0309923, 0.0289486, 0.0198041, 0.013267, 0.0102247, 0.00760283, 0.00658386, 0.00651379, 0.00573132, 1, 0, 0
SmallBoxLid2_muesli2_6377  << 0.00157071, 0.0061338, 0.0125467, 0.0197544, 0.0272967, 0.0397206, 0.0573462, 0.0725185, 0.0822539, 0.0900461, 0.0925344, 0.0984432, 0.111041, 0.106678, 0.0859769, 0.0584172, 0.0290983, 0.00862355, 0.0284349, 0.0327701, 0.0440923, 0.078886, 0.157855, 0.154797, 0.130255, 0.115953, 0.104735, 0.0891387, 0.0290851, 0.0117504, 0.00672993, 0.0045514, 0.00334597, 0.00273814, 0.00246638, 0.00241524, 0, 1, 0
muesli2_SmallBoxLid1_974  << 0.00148658, 0.00494674, 0.00956508, 0.0151109, 0.02264, 0.0323476, 0.0441746, 0.0583132, 0.0702427, 0.0793913, 0.0888042, 0.0924453, 0.0671013, 0.0676059, 0.0912231, 0.106674, 0.0985358, 0.0493921, 0.178103, 0.189256, 0.200157, 0.141059, 0.0830965, 0.0547121, 0.0373921, 0.0267265, 0.0198702, 0.0147793, 0.0113528, 0.00919664, 0.00753704, 0.00621866, 0.0056644, 0.00523508, 0.00472407, 0.0049195, 1, 0, 0
muesli2_coffeMensa_9360  << 0.00137846, 0.00453446, 0.00860043, 0.013989, 0.0204475, 0.0274188, 0.0345425, 0.0422503, 0.0533261, 0.0685702, 0.0849979, 0.0972055, 0.107275, 0.126579, 0.133506, 0.106833, 0.0541089, 0.0144362, 0.447469, 0.270357, 0.169871, 0.0581305, 0.0218606, 0.0103548, 0.00582423, 0.00393102, 0.00252557, 0.00191442, 0.00140545, 0.00121266, 0.00104879, 0.000979381, 0.000867562, 0.000761527, 0.000742247, 0.000744175, 1, 0, 0
muesli2_tea1_6734  << 0.00116027, 0.00353974, 0.00749209, 0.0120633, 0.0176041, 0.0241438, 0.0318685, 0.0412282, 0.0515263, 0.0631166, 0.0756298, 0.0931423, 0.117831, 0.134456, 0.122658, 0.105738, 0.0736877, 0.0231153, 0.306332, 0.267026, 0.189454, 0.0981278, 0.0477849, 0.027108, 0.0170038, 0.0114662, 0.00821803, 0.00586803, 0.00459763, 0.0036173, 0.00287429, 0.00252994, 0.00225073, 0.00193584, 0.00198393, 0.00182261, 1, 0, 0
muesli2_bowl_5885  << 0.00234313, 0.00710186, 0.012406, 0.0179695, 0.0250014, 0.0322101, 0.0419221, 0.0511878, 0.0568377, 0.0637044, 0.0809568, 0.0955483, 0.100875, 0.108905, 0.10481, 0.0888584, 0.0744385, 0.0349232, 0.178066, 0.175516, 0.154817, 0.131973, 0.0927081, 0.0675655, 0.0450776, 0.0329932, 0.0259308, 0.020127, 0.0161756, 0.0127823, 0.0104583, 0.00869106, 0.00763329, 0.00689971, 0.00633904, 0.00624623, 1, 0, 0
shampoo2_cleaner_1961  << 0.00226686, 0.00552518, 0.0059439, 0.00977014, 0.015921, 0.0256093, 0.0375115, 0.0523256, 0.0794654, 0.112732, 0.145272, 0.158406, 0.15303, 0.113247, 0.0561181, 0.018597, 0.00692091, 0.00133798, 0.0306676, 0.0447694, 0.0358222, 0.0423148, 0.0449715, 0.0483116, 0.0573213, 0.0754514, 0.089558, 0.0868291, 0.0798649, 0.0688193, 0.0543085, 0.055993, 0.0481865, 0.0400672, 0.0520753, 0.0446683, 0, 1, 0
SmallBoxBase_shampoo2_2863  << 0, 0, 1.72912e-06, 2.50722e-05, 7.26229e-05, 0.00064496, 0.00261183, 0.00592568, 0.0109583, 0.0194102, 0.04001, 0.0867671, 0.137589, 0.173407, 0.19335, 0.164058, 0.12534, 0.0398285, 0.141367, 0.182277, 0.164547, 0.112207, 0.0700975, 0.0502213, 0.0383051, 0.033046, 0.0298904, 0.0296915, 0.0305794, 0.0335699, 0.0258572, 0.0187073, 0.0129035, 0.00992859, 0.00860754, 0.00819688, 1, 0, 0
SmallBoxBase_shampoo2_2082  << 8.64558e-06, 4.23634e-05, 0.000160808, 0.000497121, 0.0010271, 0.0016539, 0.00254612, 0.00418619, 0.00637612, 0.010705, 0.0189442, 0.0330443, 0.0604681, 0.0993248, 0.139799, 0.219843, 0.262029, 0.139344, 0.0128205, 0.0118159, 0.013207, 0.0157419, 0.0207062, 0.0266751, 0.0405357, 0.0682802, 0.098213, 0.1085, 0.107662, 0.102613, 0.0864835, 0.0722797, 0.0603531, 0.0550265, 0.0496058, 0.0494813, 1, 0, 0
SmallBoxBase_spearmint_3841  << 7.81336e-06, 2.34401e-05, 8.5947e-05, 0.000256539, 0.000511775, 0.000845146, 0.00142203, 0.0022229, 0.00339621, 0.00586263, 0.0104868, 0.0196428, 0.0405331, 0.0921964, 0.149412, 0.237791, 0.289518, 0.145786, 0.0185086, 0.0195243, 0.0226054, 0.0263428, 0.0342304, 0.0456483, 0.0635787, 0.0783772, 0.0826797, 0.080824, 0.0819557, 0.0852321, 0.0801013, 0.0692785, 0.060607, 0.052037, 0.0499469, 0.0485223, 1, 0, 0
SmallBoxBase_tea1_2706  << 0.000258339, 0.00091108, 0.00215129, 0.00429155, 0.00737506, 0.011696, 0.0182648, 0.030312, 0.0457553, 0.0648384, 0.0875878, 0.110131, 0.13199, 0.151776, 0.147317, 0.109893, 0.060157, 0.0152935, 0.0926847, 0.101469, 0.129017, 0.162884, 0.169845, 0.1524, 0.111145, 0.0479195, 0.0150452, 0.00670209, 0.00338139, 0.00203637, 0.00140937, 0.00110414, 0.000819145, 0.0007695, 0.000733645, 0.000634354, 1, 0, 0
SmallBoxBase_tea2_4657  << 0.000214518, 0.000750386, 0.00177084, 0.00327247, 0.00634153, 0.0106669, 0.0166307, 0.0262832, 0.0426951, 0.0651229, 0.0893087, 0.110087, 0.130005, 0.148675, 0.153433, 0.120927, 0.0592702, 0.0145462, 0.096169, 0.106104, 0.145256, 0.174071, 0.17467, 0.145341, 0.101855, 0.032852, 0.0104362, 0.0043613, 0.00249046, 0.00155974, 0.00116318, 0.000858927, 0.000755514, 0.000702525, 0.000641845, 0.000712781, 1, 0, 0
SmallBoxBase_bowl_2074  << 0.000420467, 0.00128853, 0.00232161, 0.0033125, 0.00442621, 0.00596642, 0.00810266, 0.0114491, 0.0162498, 0.0237911, 0.037035, 0.0699159, 0.123215, 0.190575, 0.225043, 0.178225, 0.0809731, 0.0176905, 0.159404, 0.157105, 0.156953, 0.15308, 0.130815, 0.110592, 0.0794299, 0.0292956, 0.0100603, 0.00448724, 0.00245047, 0.001602, 0.00116194, 0.000894435, 0.000788188, 0.000669131, 0.000632208, 0.000580215, 1, 0, 0
SmallBoxBase_bowl_5196  << 0.000377516, 0.00113255, 0.00191697, 0.00273982, 0.00370358, 0.00487983, 0.00665137, 0.00916438, 0.0134655, 0.0208644, 0.0349854, 0.0643669, 0.114934, 0.172753, 0.216414, 0.216717, 0.105968, 0.0089662, 0.128231, 0.138269, 0.172613, 0.279482, 0.222549, 0.0445296, 0.00681865, 0.00240751, 0.00137217, 0.000855252, 0.000608095, 0.000464925, 0.000396354, 0.000329291, 0.00029915, 0.000238868, 0.000291614, 0.000244142, 1, 0, 0
SmallBoxBase_muesli2_7569  << 0.000462843, 0.00156336, 0.00275221, 0.00400778, 0.00587709, 0.00806984, 0.0108911, 0.0168349, 0.0295525, 0.0516704, 0.0808286, 0.116475, 0.148048, 0.163617, 0.160248, 0.127841, 0.0617582, 0.00950392, 0.255381, 0.221175, 0.178276, 0.132563, 0.0889178, 0.0599869, 0.0373278, 0.0157035, 0.00485157, 0.00183343, 0.000999298, 0.000716348, 0.000557159, 0.000438918, 0.000370826, 0.000305955, 0.000294913, 0.000300894, 1, 0, 0
SmallBoxBase_muesli2_744  << 0.000535536, 0.00164801, 0.0029022, 0.00454147, 0.00656169, 0.00954394, 0.0135655, 0.0210336, 0.0396513, 0.0674697, 0.0994371, 0.137137, 0.166763, 0.172763, 0.145956, 0.0864697, 0.0228109, 0.00121048, 0.0118931, 0.0132642, 0.0175024, 0.0353072, 0.0573345, 0.0762085, 0.0871363, 0.090719, 0.0922037, 0.0938701, 0.0932922, 0.0913939, 0.080473, 0.0615953, 0.040887, 0.0231812, 0.0177288, 0.0160095, 1, 0, 0
